LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000000, units = lj

716 atoms
2 atom types

0 10.074 xlo xhi
0 10.074 ylo yhi
0 10.074 zlo zhi

Masses

1 1
2 1

PairIJ Coeffs # lj/cut

1 1 1 1 2.5
1 2 0.5 1 2.5
2 2 1 1 2.5

Atoms # atomic

209 1 3.1550428795088554 2.0640297637768303 2.7976769944682562 -4 -2 6
303 2 1.0873636609675483 2.3397358668475787 2.1750414470941797 -9 2 14
114 1 1.8413901626820979 1.4859003400924906 2.115126137204204 -3 4 -8
193 1 0.43030877497339576 2.5740362377223596 1.289094205973431 10 -1 -6
146 1 2.358215971426055 1.4128752814573502 3.1078102549411284 1 4 -1
99 1 3.241102220791186 3.4796054815864306 2.611404224511539 -13 1 -4
307 2 3.24300728197351 0.055927169918577616 2.7737049882197367 -8 -7 13
336 2 3.6207241772543197 1.6349920511854148 3.668739455824526 -7 -1 -9
156 1 4.070520126239243 2.478696071841016 2.40278337366733 5 7 10
95 1 3.6949381997633473 2.3833781611922107 1.2633913936379695 -8 12 -4
478 2 3.52333530326689 0.414518909512629 0.3193046412805298 1 -12 0
535 2 2.550803291016143 2.8423165396734706 3.117606826118372 -5 -6 6
580 2 1.0033291565443618 4.721475036329138 2.3287614770292633 -7 -16 -1
451 2 2.143179956397743 2.9890448713556337 2.045493730749686 -10 16 1
119 1 4.502548734930975 3.623851265933587 2.5134499127165575 5 -5 -1
230 2 3.077988851172569 4.49622081031947 2.696026440860718 -9 -10 -1
533 2 4.209556992437562 2.599211394652677 0.41128029370882474 -2 13 9
233 2 3.769924992923005 2.879117454105686 4.452599153030479 -19 -6 -7
694 2 2.048620046128517 1.5185236892367362 0.18875696756602825 4 11 -17
293 2 4.436377229693811 4.494214056937392 3.0004587563486527 7 -2 -3
264 2 3.395151016606033 4.834560591542177 0.8641349509801948 0 3 9
164 1 3.646543967848837 3.591961618300246 3.7125727763816236 5 17 8
382 2 0.5381707379563874 2.039261131310107 4.319659625126491 -6 -1 7
51 1 0.049642824471172006 4.9111829686867345 2.122741872725792 3 3 -1
545 2 0.6715828372621562 4.0803765179072204 4.759321396051427 -9 9 -2
321 2 3.2275607460156537 0.8352049880852891 4.8242726846698325 -4 3 1
475 2 2.7786375653043396 0.6855550957486348 3.7495557787697447 0 4 13
241 2 1.7060467766924732 0.581182412360005 3.797605675865226 -6 5 11
183 1 0.584838045603964 0.9253869131621401 4.443421529232761 7 21 -6
255 2 4.088310151931034 0.34031608395055757 3.568679479703703 4 7 -9
417 2 0.18870664924823563 4.9560297309763826 3.6425793604052763 3 -1 -8
683 2 4.659331832891422 1.1264982095249318 3.0026736568931653 2 -17 12
280 2 0.5572656287572951 0.25392303129279775 3.157985068011108 4 -4 -9
124 1 2.07518745307516 3.901589414042455 5.001833718082563 11 -6 2
400 2 2.25373900105776 4.078570256297732 0.09726884019654566 5 -8 -10
326 2 2.702024134342373 4.96877929440558 0.016297540112031432 9 -10 -5
695 2 4.962214561779918 2.55895016145764 4.853665072965377 0 -1 -7
334 2 4.961907368976256 4.2841621674715595 1.7533588978424304 -8 -14 2
575 2 0.2293305274858803 1.734862098251749 0.08471972204719624 -5 -9 8
436 2 0.7472672207545935 1.3680036863322456 5.806313246432479 6 -6 -4
582 2 0.9062023434741017 4.272103553235978 9.853331024399063 -6 -2 2
589 2 0.4798195253732347 2.7756555918037566 6.393621082390035 11 8 -3
291 2 1.6277276317408815 2.583708860255437 7.567118449093424 8 -9 7
242 2 2.3494205124040657 2.2712257375732694 9.617849177338568 -6 -2 0
470 2 0.9852692547915133 2.1258045318296785 8.551267913269562 -2 4 0
237 2 2.714443456664151 1.1610818821082192 6.445908935792324 -7 5 -6
69 1 3.7091378831409902 4.0302033477280075 5.392110991996376 5 -1 -3
30 1 3.9162278410835576 4.201990258768532 9.22933571033879 1 0 -2
204 1 1.9822928164126596 1.7639957748450412 6.896539648691092 -14 5 3
361 2 1.3128034785562912 4.145443552623732 8.887798945738208 7 1 -10
661 2 1.8981805372189264 1.8058295614804347 5.653058531788184 -1 -3 11
633 2 2.4739987791615565 4.068013904811625 7.793648032886774 -7 4 7
574 2 3.5975657097178444 2.20876258947095 6.364025221968022 11 -19 0
364 2 1.876491247020202 3.740102116006832 6.10542297569182 3 13 -9
45 1 1.5618083586498004 4.4488584356944445 6.822824582361284 -15 -5 -6
92 1 3.408507855633676 3.0024089838386767 5.676832668265184 -1 3 -8
338 2 4.722028086002401 2.2107450381627705 5.886166670639234 11 24 -4
