LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000000, units = lj

864 atoms
1 atom types

0 10.073999999999998 xlo xhi
0 10.073999999999998 ylo yhi
0 10.073999999999998 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

168 1 2.906507917816234 0.9804497391536947 7.155024343170421 -2 -5 4
164 1 1.4720369071002246 0.43422077420344596 6.713479982743791 5 1 -3
705 1 1.5036608936257125 1.374722713539358 7.571036107485157 -3 2 2
476 1 1.850930329475931 0.5243932427908983 7.949879984194949 5 1 -3
670 1 4.544084272883088 1.4868118391006349 6.5256766493392115 -2 -3 0
432 1 3.6222781333181446 0.32965981430558816 6.721822083867057 -3 -2 1
402 1 4.7064493470835655 1.6849487041581874 7.664853911377007 7 -1 -2
800 1 2.665174470685366 1.1680375819777742 8.144597570954106 -1 -7 -3
736 1 3.7355027716758804 0.854833847132666 7.835615808521254 -1 -3 0
279 1 1.4767876339723498 2.3047469323275123 7.817367037516213 -1 5 1
599 1 0.1907750636752101 1.827385354744463 7.737903868607865 0 -2 -2
80 1 2.400031704929268 3.0547473035996835 7.258572007429418 0 -4 -2
243 1 0.9509076383264695 3.03916227504218 6.91200912359924 -3 3 -2
360 1 1.8997602139043235 1.4368590849576548 6.650794980764351 0 2 3
276 1 3.7470882664980105 1.8701000485939037 7.302049229819222 1 -3 1
592 1 2.7557354872714748 2.120531325732596 7.0091798856991865 -1 -2 0
772 1 3.1508904859787714 3.7167471222006365 6.989526377430433 0 -4 -7
479 1 3.9446934721087956 2.6824128232415214 6.590227686741689 0 -1 1
369 1 4.359515228427348 2.48133162319503 8.237152366160442 -3 0 3
792 1 4.129578277196212 3.415651226113654 7.705894362704645 2 0 6
351 1 0.4040344443579267 4.457592695923195 8.168657836103831 3 2 -1
383 1 1.515610830440165 3.5282759854122827 8.326479610828718 -2 1 4
79 1 0.9205333113797436 3.811184527957007 7.486125369806451 -2 -5 -2
75 1 1.0591536471096625 4.684236225712378 7.063376490908839 -3 -2 -3
808 1 3.3657023260886194 4.369725782558661 7.9323617599396945 -1 -2 -7
720 1 2.8673267486782863 3.4356252066917485 8.130808555218715 1 -1 1
552 1 3.0726918036701534 4.6635851771983505 6.789694189628576 0 2 2
315 1 1.9963993785549257 4.151911621131761 7.11099729422593 -1 3 -2
127 1 4.0902665345054405 4.383701789689723 7.128159832516166 3 5 0
471 1 0.26167259085665734 2.5002614120330926 6.310633809605219 2 -4 -2
533 1 2.9516060365798866 0.1559181239252118 8.1229400246526 1 2 -1
454 1 4.223753737206724 2.246900781818155 5.169082485263075 3 0 -7
